radiusloc	timebase
247.6213031306058	209.3198521440366	194.9936689701892		234.8253451499332	206.0139911993275	200.3507759174867	195.9016342427354	239.6379454869938	181.3264810465193	185.5276679670366	191.8472534355309
309.0950988960309	213.3848141821483	218.829649581247		189.2664675185275	217.808787975176	219.1964807829397	187.3854294297212	234.713257775662	194.4045780850363	189.8866964278989	286.7941824208266
193.7464642884008	220.9252608811308	225.0403121220561		233.7368117766624	179.9771099363456	191.8675429137092	164.3204502755491	195.729128815591	154.6873848032649	152.5410376552419	153.7176596520177
155.8365237359342	153.5692255101079	177.0792312050509		123.6090613671199	151.3841806936141	134.8216802330021	168.1254429472264	160.9010467063708	110.7584303407438	99.14881272484568	-51.30687433735778
243.8042040594261	165.0876034674314	147.6485825986507		163.168189031247	143.1774433090836	163.7221374969029	153.6301075592632	107.97393486114	104.6866161450824	90.52608331156505	83.22121802245432
212.4869492136647	142.020365959104	149.2910732005124		120.1048146090034	134.9978959916693	144.9620883047968	117.235009670939	81.96594667674692	92.74417510722292	64.09186151047382	85.59061506960823
191.7927676946449	202.7332461347321	168.941803948969		154.9156414876575	146.5349624208663	146.4996367759561	106.3765391916356	117.0328110259222	89.07330461636975	111.283446065366	132.6565363530761
229.1155755428697	216.0908468101949	191.7682076589611		172.9668798812952	180.6492919964565	176.9082165824175	186.3458832519466	129.1798083727877	165.9730456337227	173.7097530515403	152.4713841727506
295.578968203299	179.0218975730588	192.6657708681799		160.9861180448528	188.3038711806184	168.5193213576528	164.5645216739315	170.0307551462729	156.6289718707114	114.748745432922	234.3433225287639
251.0831913346809	175.5679832202844	186.8817617765613		169.4238780656536	175.1327967759284	168.8172516010695	170.5625994898829	133.0006931301674	123.1268791442359	117.4029328811564	179.1503708772689
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
148.889989675299	209.7946904128045	180.4363711929599		172.1466849694539	172.2062008659248	152.3243973710408	126.934295679281	146.9716215613707	103.5973071984422	76.54155708092196	69.55827648536129
157.4655002979538	215.7131165693816	192.2140415348377		220.8765825874579	187.4178020001191	159.9870839856544	138.4106782222966	183.6181932129597	117.4335002423309	89.47705704086643	124.7543859294558
189.2253878020812	181.6104594691757	161.4505753629037		150.5011791030179	175.8222375646097	162.3942997525296	136.892346864742	158.8221932152213	111.4592380612159	69.82079441288177	128.2263037070617
278.1257636306557	195.255886340703	169.4678321983164		193.321013852435	160.7509468658458	148.525888738517	118.6504845773375	108.6266432088269	68.88402021329794	61.54598151829774	51.89042689119052
351.1698003273007	248.3390820369427	193.4589521763806		179.107415796427	208.9274462528406	189.9822440625946	181.605206217459	178.211514004523	118.1521202866792	120.2085658902803	100.2078114560532
178.5030719616711	211.9906976864821	195.5610461814873		223.42018210187	201.028519806287	192.5700942426503	176.1578357614192	213.2995911444243	123.1209271146359	98.58751665189477	242.6314755049033
196.4567239409029	203.1170560376729	188.8003293831661		160.5777720728806	184.8152462886428	157.3739449877535	167.1119588927899	105.2477223347475	131.1995818787258	98.85297006126675	143.1043187251173
228.0959737920513	214.6301038802545	189.9245042862006		177.2249875718735	170.9837984276006	146.1219943140778	170.893750861199	113.3645661322448	123.4149398709046	118.4839660849931	60.64758725389296
232.2998793061159	226.2694088157857	202.0628474094687		156.357641002517	178.1222507920936	160.5855083157718	139.3756728069024	120.277906859378	87.81585083353067	95.61807439290739	2.181658758560164
255.3144207615997	192.4735664454125	172.5622205305484		229.7251907001572	160.8170144899522	157.5495099835319	156.4984105043221	151.0442006921908	92.44206584010131	86.85610904305106	64.5790390402634
221.1014939975398	181.1688094929806	188.8249610890157		164.2757941186227	150.9654294372477	157.6791006076975	164.2939241381457	123.6357071722563	84.81725333300854	97.42617724397493	62.44722829345239
320.0526507948139	240.3805544628896	269.7005425559954		245.8097072290577	225.3929394353821	216.9465334938626	211.0111695818879	217.1912159473991	136.4738678729159	143.3361364075653	177.0095378658879
365.151836876409	284.0250330646321	273.7765649360998		238.9290998423913	258.04009541166	230.1273100853129	227.2193355564715	231.7280647433624	200.0829456181708	195.5129067181776	250.5172354812215
314.945804117427	245.1302696792545	263.7748002061278		289.9065127835285	229.5068753140879	227.7437515996479	222.960073114801	236.1382961648258	204.2675725463325	198.1583509969506	228.605838932097
313.0949956806989	222.3623514269038	238.5586364705829		237.1356914845491	209.8986584942872	211.6675219032452	192.6171880167209	165.3578540379065	178.7267132941182	128.9877864820691	111.9675062821082
258.1188411218757	237.6783528548138	237.1686006637561		244.6495020205646	207.8260971422787	175.7448726923695	167.5499881704953	169.1686857770727	150.871214766295	133.2941248291733	162.0496457968597
283.6032875409136	233.0887076467928	246.7349091381849		183.068716461081	227.9362099002954	198.9459646054322	182.7281975913219	118.623124723699	170.3588599153478	150.1953261727156	145.8019758315425
204.3098079835392	246.7622009037581	227.3087307114156		234.2099904560583	223.7608087251021	195.2976156125104	178.427251219446	227.2793736100175	137.426455198451	106.8094083357305	156.131641723255
233.3695626222735	245.4966317847197	216.6175204967305		204.3010945263522	244.4373105649402	242.9330663273342	227.6364068655579	185.0386201258787	195.8688211315505	153.7028392571421	254.9180705818453
209.9207108861933	225.4681426605956	226.3501131755665		226.9597365522798	215.0430918610026	207.2752504738474	200.6693014286918	218.2279680367518	158.3186042734007	166.3979213149827	115.3898016045792
201.5422123036598	223.9387328618314	215.0875281448635		197.8121523121494	173.1914017610549	188.8420330312669	182.2599300636902	159.4316459157322	142.7072184013233	135.5294489827298	131.975956862347
142.7654193057941	214.6853205376592	211.2830198469431		163.4925749790256	156.4890703769734	153.9013357981067	161.1301989048038	131.2285950388211	120.8904915518972	106.9308883202284	157.6715919142751
194.1772762243595	188.7195000062327	150.3974002117674		194.3421011930257	148.6903656700129	154.9761688256962	164.5744979763369	83.80832366606376	84.60656899113928	68.47565586544901	48.24791312767382
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
108.6613831216666	106.8145000318816	91.26999981610072		100.9116086810021	89.96060793927718	66.88810743242288	59.78596958773824	66.98667284985883	49.99057143100025	27.68210703182866	14.49960620488287
206.8817909611525	154.704415025576	182.8433330327616		125.3606565208603	147.3733732877344	122.7661394973353	105.3403184479962	100.077796316718	100.6733288925373	62.23688448656737	99.77639683853182
188.1620383309518	189.1596092461353	216.9523501769016		200.3604224504239	166.4669772114249	122.1844966868941	132.0479626866452	166.6176171184571	95.32884396100651	101.0583286384316	154.9086737607937
190.8994377729061	206.5034694842234	157.9380133490688		162.0075946040988	158.5449180128927	120.5353627637216	123.6570416712797	117.8744976701205	66.97687614066886	74.19861876227765	40.30892179039275
236.2655291380152	265.0424540340487	256.5505227796875		236.8270966936387	203.0991433361403	200.5368293630626	190.9280221474342	184.6985698675882	143.2682409560433	183.7022328417065	203.2080889820545
203.3372681742676	276.6192966874478	233.4361300104841		231.6147916684994	215.0151751105782	215.7644269325101	199.1410711044094	165.2901575666331	164.3998716925444	177.4267940737184	166.8222733833049
273.2146033048959	265.0230490850663	227.4633047605829		233.7531589601809	223.3691869789095	192.0685715348295	206.1302829639823	208.9695994096201	175.8725838061657	175.3588611733729	130.3025523412292
203.4422185133976	203.4072558004585	152.4020980291543		175.9381750951096	163.0111136252619	161.5110557412425	153.8755709998417	117.177150232384	119.8958461348505	99.61104522134495	82.49394831257554
167.5632695588392	209.8909239688093	167.7284299668827		203.7090373491245	174.6697783947024	151.4854961947313	115.0395271206606	111.3088622518442	99.05043799822994	105.9366320361994	70.71696081276146
263.6781158226139	235.4388301912509	182.6882744254465		198.3838589139765	188.3033261681372	166.5157943696533	157.3266756110001	116.4128441595732	136.5556645149918	96.5604879188089	135.6790701695587
286.3632973366314	260.8308305574909	212.4153514787999		260.5893404150599	221.791799744516	211.0615225816074	190.7416431645123	253.3064533060639	206.2466661532434	163.2057015574742	140.0447184383596
319.3056989776512	316.0880468040976	296.4033306891737		275.6624444670846	276.7624247217883	246.1908371036274	244.1611851040761	300.8643311299657	207.8711325847978	217.422904226602	139.0543745307278
287.4001330378753	273.959985846436	275.9858270515748		271.2775070975754	237.1407440239653	232.5619123599928	202.8345457290439	228.4509652647678	152.9868549346169	171.3877675266712	103.5586805173452
226.5638461394745	226.9364643474347	226.7203156005313		165.0290434217693	151.019446229826	145.8001154436232	155.5134633149056	130.4443673886329	100.3371267499865	85.86308527630294	97.94277193575878
211.8100379386162	184.1833641532382	164.3445181413045		125.5535977685106	110.3893713279519	87.11607344286557	89.10686370685006	166.6332961376894	41.06042631472754	25.73865837685323	88.57330055090679
160.8591155445738	161.9606166993362	119.3822060820203		99.99761207325705	115.5686854934622	87.74369062491949	95.82130190404878	108.8754784669956	34.51914578436907	29.97343368933566	9.054293609207233
168.1311797799141	255.867161204063	213.4657927836684		215.3334417053966	237.6150259964687	208.476818936491	213.5266671659136	232.5005792438889	161.9615527430423	174.0289750272912	233.6442473956663
312.6898505469766	326.9009341055003	304.5493992322258		272.569601827517	298.5010347735439	282.7703546176591	294.7752206687607	276.4423218556794	248.2514519878826	272.7641626559027	358.2233006503121
247.2463542348087	282.5703697968193	267.9013781529923		269.0203725133922	260.8108783089909	258.4942548695103	235.9489868395541	265.4731877712571	207.3986464703773	175.7495691514155	273.6897190606156
149.7615562109234	241.8716124204248	224.0595260509424		186.3699022865119	187.2100311309082	169.5491705894438	172.1528530275692	124.75122327587	151.9010471818591	93.71691648713254	112.7328950597951
287.3376047305621	230.3602302387001	183.1417400921519		220.0009518185827	182.0384076970766	135.3448208012391	150.0145099619326	78.3508259894095	111.859818406278	100.0534418928549	85.55121784765264
227.8321617816908	216.6131147718618	193.7210981343727		141.8968891004556	176.580773824515	132.6459678608257	127.2426330257166	126.9969199775558	135.6254848303036	138.5845511927391	167.8157750835364
242.9981118055467	221.4292898564151	247.2353769452327		215.1651880410192	184.8567277941542	162.5250557600061	144.2365294843197	173.817699438491	135.6138433606448	87.09506333088386	168.1925298148712
329.0389775519721	264.4652192641055	236.3002724627915		185.1324093736287	224.9436674800702	194.7775050408816	197.5133870987836	136.1579864559225	182.5610020094291	131.1959182231159	155.6803029381416
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
56.29116389578225	22.80314697947312	29.60294940781		4.099862505906039	-3.168944793297568	-6.118990746489559	-22.28361813593483	-26.52226001521154	-5.893406484894935	-18.95490252090997	-38.53055825811086
162.0807374920473	182.3854498243489	199.5083174237209		158.1244712864754	154.4471205593239	121.9271509172774	142.7878775722476	63.98354117496694	105.0998445530445	119.3522745093811	108.723099942742
163.2048108611505	202.693603406339	176.3165164903969		199.3230991316447	194.1672365669406	181.3127245365792	194.564539045545	136.2857243479031	139.7351424444599	152.9760392230665	142.9457524252998
200.2771740579987	210.5712215042703	187.2405972749742		184.611746018298	191.1338787675699	178.3208942318201	191.9261164020361	124.6264367286861	145.1009408937493	154.7912290484992	145.7262264019236
255.3104436961169	210.1867036954653	197.490980714644		169.9256365148744	173.0369815580565	165.8535070341018	178.3464354363948	177.093599933262	118.2868724862254	148.157551429587	115.8009537195872
224.8666702693605	184.8338463593615	198.1774784706242		166.8252319128629	170.7361205333796	162.4652133269943	172.9488691567043	87.79844960162717	128.8382454297114	134.7782297000265	89.31635922378304
198.5284804600101	212.7287520121546	188.2754923392656		179.1981037430891	163.0089335753373	159.2153671572149	172.972881884587	95.56961713981538	134.4729355691639	118.6639136080033	28.72444686084069
227.5696018104637	233.0418609351937	185.3373336298727		152.0758465766364	149.1351564115908	152.1819292612904	158.9860285765871	123.1152559632698	107.5721688481288	118.210039119315	84.49967291202103
162.5748142289272	222.2226857640565	204.7081916680946		202.9103050659843	184.1451231645719	178.6858922847758	170.6705987635968	142.6075510171176	110.2905833082174	132.4064427737763	90.29057583349608
201.6720929514182	208.3150422321388	196.9053518131099		138.3670095137608	183.7558025821888	186.4437907158852	183.5020957166745	93.00743482344991	159.7310296504564	153.2339819802581	121.9074479371664
218.9672091711194	200.5889576306599	189.9634102674892		174.1656733393183	176.0605291327661	168.9001686236359	166.1701263436136	150.6816464298257	141.6114322460009	124.6202074325706	138.9097175554557
194.9782498476638	181.2770358071548	163.7735269338203		148.8193652938888	168.8381145677016	166.2335968009329	162.3500145469731	155.3366088955999	127.8284573491237	125.2023022346366	75.19144014793778
176.7066167532082	182.9749688431113	179.3389479376718		191.9184366270809	167.321042047891	159.4634189949276	164.1511624773681	148.6582689979011	137.3609828728514	113.1086886098709	66.95700723875879
212.1939352317497	203.0769968940656	204.9226490283682		184.550082662781	175.8514562892947	175.1643369960736	180.1480473808552	118.054852506054	125.1777472257346	128.9076728588112	108.2221011097246
237.7339132688256	188.9566901122489	207.9869947554329		190.0633649137217	180.9578296177416	169.957113017404	179.130967217412	123.4424402028374	137.4309629855745	116.0324506971353	97.94138100330424
219.2380178707553	177.6677152964357	211.2139501209502		157.4303276162546	172.2368729572263	185.0873428112307	170.1959897104051	142.4843784866193	145.5855061270639	121.6538464667855	153.7028481010153
185.5872935023088	207.623001787637	202.4853619244795		180.9877867223744	166.6396553325425	162.3784505395022	158.2773630952571	86.31650559560279	135.9510520964368	146.0712848346882	95.30060175643904
203.0058092260187	209.2935347024983	201.7978546723579		174.5768550472071	191.6635097853834	189.1330875131497	167.4040944147765	93.44455665669317	138.6367741586492	146.5368297213799	124.0266651063485
229.6709285479293	192.5215791196113	203.7056004803272		224.2033456388021	192.0763870183416	188.3718008653422	194.7161169735645	170.1776306646694	150.476761510527	135.6269333964153	134.389750969739
238.9771144790115	202.9477832530951	193.8760961719193		158.5322056291323	179.444027172818	170.9230409745954	191.8182717996773	91.31954228833339	126.2158074469222	102.9437719488751	93.77651571395452
228.7792557368084	199.7480487470766	186.2476972501641		187.3086420801948	176.9409059606843	175.0000179492449	168.1997238655238	111.1208523653443	121.2336960822126	116.1306284017913	129.5229159040755
