radiusloc	timebase
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
60.89875988105456	87.10922589108263	94.46821105539561		107.2344997571497	99.10904219793804	120.7755652930394	111.3433031278599	125.1904233579478	153.5068157079897	146.1662330528047	171.8635695270772
198.16455077419	193.1607346093876	154.6393549282383		177.4699679572891	218.4793553599809	238.0026713635669	223.165207276865	213.9316649707293	256.4866876120809	292.761250373282	317.9256231260208
227.1673545220989	205.6034419600219	183.5650178548159		208.393287075728	213.9986679665032	221.1881189452598	244.3244623345784	216.5052178056006	251.7909362161623	323.0701285399201	333.672788000574
262.2698027710071	191.657087378456	193.2937286312477		216.0405830721278	211.9729881376824	226.6793181436054	245.6058998905487	319.4801973885523	266.1490868516304	305.3397448327167	471.4364960041339
235.7229348348835	182.1808750332117	192.6520465818651		174.3564876201782	220.3312889327993	219.5927501128594	229.2807128133181	258.2701073176236	247.4773930158629	315.0733790673004	314.2479312619382
256.1399808604127	221.6831341653177	204.8856422618863		221.6582838967402	240.492637368346	226.129950001166	273.4543887093405	273.0062491323509	276.7230639960734	384.0338428272933	299.7019532581317
317.3380593642329	205.7842057582388	219.0533125495455		188.6782248151216	218.2365529541388	228.034847738373	231.9312408484653	212.2181348553594	279.8825286978249	353.6970474115729	346.3447060133003
235.4024066176382	181.0528081765729	190.6802045722586		208.7226559826543	223.1975369285656	208.2360039273771	219.6928790371082	255.7423789256349	273.2762332512561	300.4265403526541	304.8972442001785
217.4964911707368	178.7479206042603	204.8770437290388		193.664786543551	210.9104572855582	211.0977295546129	235.6651688977922	259.890323520078	256.6116293699356	356.1511432687446	353.1377620216593
211.4217928538487	182.5248035139774	201.9701774148301		198.6227963091281	227.2455052165709	211.4046825644635	227.720811988979	202.4811284714301	270.1102375030713	341.8426276804075	328.6167760340059
233.8274874678204	183.4612024122208	169.5075080014449		194.8025981506369	196.8269347410271	216.8001053048988	223.5239109590785	260.5973085266983	244.2847761544988	313.6169778271934	286.5542511332085
263.3070444661386	207.5145203188376	170.3790354480965		170.1302524064974	196.9257268130398	218.5174310548535	250.6562896025817	221.2970935523975	240.8049352293392	279.7079698807671	365.544083051604
179.0944207578225	190.6921852043661	163.7955026308691		207.0645086837139	228.8118756359597	216.4781184353958	247.3538313690394	251.2761245754976	270.90418558253	292.9361958968818	395.9948834211631
264.6662022546642	187.6038221230605	168.128964758314		183.3099564799745	212.415832201779	194.4091618168823	224.6564188477822	219.1071484945159	257.8686428394434	318.6269672453727	358.0751365546586
198.5184947787112	181.1119359022823	168.8155576061847		163.93542971272	181.1809246495894	214.1812163203356	216.425321368479	189.0965543480403	251.2093891250566	285.3457118059346	390.2051023567994
166.7077684757313	171.8388591124598	154.0648406489065		173.9753257249935	189.3411006475505	197.2094874752572	219.632775940364	240.8094019447187	270.5555554843343	285.0533133255605	372.3186233911402
189.0903674071236	193.6122463848016	169.6816282916062		166.8066042029217	191.5659865797878	192.2076146496487	228.1079920613251	205.1483571816409	260.94235206194	264.0563029978404	323.9437641058667
165.4241965574653	186.8803029233771	161.2314201357529		197.0134914776426	199.8883093665896	176.1528107400077	207.3774888992969	167.0477942693111	271.6837227660544	318.595039783715	397.7607981910076
215.9852363909258	169.5094454655817	169.7812389875161		199.9712297089563	195.1164556872398	190.4897737207028	195.472566467411	164.7831401671093	248.4445558050747	296.3063554093679	363.2587694830021
159.3980739057865	165.371068102775	155.3749594133396		168.1013835167539	205.0154213029083	205.7539183822056	213.8189595349477	204.6253938713987	257.8343548456685	320.303390340816	352.2749318545131
201.5045281062162	166.8964573673755	176.6808009581684		226.0573288442507	198.1710475735297	195.7244137814284	225.1472505093749	215.172399767828	233.6810543529301	336.9939721989136	385.2462633632758
202.1063325562923	162.5613742578844	151.1085162351847		161.7835241054705	178.9383814776155	192.1111473835456	212.9692388784075	158.4656289992576	211.6815438956654	308.1984480028999	411.5050477347834
195.5905743166177	137.0150481337625	116.4757094162182		165.7933386182144	173.6260589814153	190.8565694538273	210.9755672718358	205.5895531802942	239.6322751937921	311.3707960681593	394.4986459388963
158.8313933982463	117.5507576384222	139.8111684971325		183.6374756373202	180.107851061422	176.6883275927517	209.6467359841318	228.5641045509713	238.6375861735529	297.7983087263449	329.638498070273
119.8771173142929	140.4762075484642	144.9424587233421		175.4447077814514	186.0375748574167	204.0950420305258	211.9513314729872	234.4447813673792	268.1228826671946	310.4224579135605	326.9071969009688
186.9685005016767	118.7678143737211	154.9027015323323		178.0184357301893	157.2625284604866	169.1432619684468	208.2155348535918	216.1075477884372	256.8339156649826	272.9989613616718	427.6206058423608
122.1384568760559	138.0927785366899	161.3956025062193		148.8464209309828	163.7444679913471	188.5754271324526	229.2669842282704	242.2354615029221	263.1678593763186	301.3114284611688	443.5537846120328
163.0533660228579	142.667048874047	138.7596010011668		147.9348121361132	162.6220598050291	184.3925718167255	183.60331673683	224.4675948169832	241.92855917441	286.1700225687196	355.1119094892101
116.0947188732573	132.8677966405977	132.9161786309654		133.3323896275012	151.4379125480735	168.243841410097	167.1100973379978	178.200471889874	225.5500790175403	317.0242125261333	294.1252395383334
115.8112718597834	103.0948987152652	110.1735635864243		83.3011403186396	124.3940866250249	111.2292985860124	130.5582878653545	135.697486700885	171.8059026962913	239.5470598092315	301.7686790697967
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
-30.58984902074506	-26.8491909770562	-31.53986494681046		-15.72341614711784	-15.98793633371343	-17.08293725549798	-29.59220443258288	-0.8989336800847707	-26.79592515581859	-19.86454943228171	-16.28569653109427
49.93368422761866	86.27299446426576	87.22906491200854		83.48491804614849	101.121297855282	119.7051755612903	122.9538176748845	207.0748478891904	172.8918843873267	188.9724181540948	242.8297220817662
90.0056899266941	130.8822700453053	124.8974101285541		134.6729587545724	156.5172995580617	171.5245129347034	207.5718510718619	239.5898600475471	218.5907521153968	286.6284207138716	345.8211240449199
123.3884172809225	133.8901693731967	138.4635799722525		217.1327069993872	176.4446189135645	183.5375386119135	187.8681657692163	320.3938991355375	221.1819092929971	324.8839014160694	402.3769601582055
152.7815167124817	162.2550800442392	159.9698996175481		180.8366824164389	190.29666819285	201.309445807854	233.3306299596596	252.9618921729443	256.0156536354868	315.7307647316363	408.2349406027334
123.2916040228992	190.3870510077611	184.9434784197463		256.7671437380855	221.8391213632492	244.7829420668147	251.423144581545	223.2311673727305	279.8227376776243	339.6432188815071	398.737293991761
123.8949120054699	221.6986949653293	198.8294971497305		246.9013738458464	238.8798690803105	253.9074879350867	261.047021684528	352.3041444758207	328.4403974968964	381.2111544508157	457.616435083011
231.3232784766531	220.2817341506492	227.6577816918105		244.271211512663	274.0125170756762	277.2169018955141	285.5986425372548	326.9487490648273	330.4296690529221	449.4627745783783	453.0815020407046
194.2232672040386	244.3277936649283	234.6790625091747		274.7421023103557	282.7332274941688	300.9242916266473	309.7506364789982	400.5074044090799	391.7285445988647	452.4996622900107	536.841244554079
238.0486593946538	234.8133173290273	227.0831020560777		244.5914565014124	275.2798080133749	293.0843914073985	299.6423518892029	350.686679187789	353.1574976719543	429.8799811392516	415.752233568272
131.062313683591	155.1498265275864	176.0403921530727		191.7636979009131	213.3431751961566	244.0012984510225	265.8569681241285	267.9398429850464	328.3248973605159	367.3296879420175	410.9751567236931
125.857030807529	143.5335981747947	145.7771282282303		198.2225014213484	196.1441758503078	228.500429043061	254.6566819207478	256.7902782413302	297.9672447353983	357.8761516319278	331.206775219571
93.18238718846646	105.6904119853434	117.7962621695489		135.2886189646939	166.8321011564482	188.7985581787115	214.0903345912391	268.128841664755	242.5947791528345	264.6505085342463	338.2077896194315
29.37557082269864	78.902320762965	106.6383677522066		147.844174406661	150.3527848526121	160.8248073008223	215.2051914420244	309.5758919722351	242.1603580805663	239.0334248418276	394.3317306132856
24.19090369026416	47.98103496819908	65.59034853041196		85.37617351080097	114.3212641652138	133.7482991791837	184.3862167100166	229.0357053932432	233.9643384919752	201.2596323655081	215.3792829801282
14.85117557754761	48.98235339151724	59.18373052652126		114.7415779264416	108.6634151683922	129.2126282147753	187.5027599431212	207.9850024044202	230.4140403539344	207.5410712486243	325.7248685818011
27.6157282968509	32.08271349860726	61.11406807949858		79.66753423057756	106.3971201213933	144.0255463316633	173.0255577780417	221.7334754508111	229.7402067371406	223.6251277345677	298.2275574074207
40.05627198773431	60.14706996889492	91.79314134398665		124.3915512663753	157.9395367679096	199.9424886063724	256.5283096492183	251.6302324149286	331.0876364862611	350.2779555937203	379.120148603572
285.1963957728913	357.3803035113105	431.9410140495308		519.6415931836538	576.3991493893645	678.7027041545207	827.6337259358215	1022.075758085118	995.7519480462279	1349.464757333727	1549.144154361284
18.47710210360441	56.94893613223658	85.23815730937682		139.5785286869457	172.4111991097959	223.377746744015	274.9848865798768	339.4314214162553	377.944984070258	409.2870768479712	511.5576187405765
52.1125919531186	5.287904534690335	0.8919419861912548		25.36813529038998	9.872584968391543	2.882036961447625	12.04299586148259	62.18008149938129	2.19646742349403	-14.71036829018653	9.914149509186332
23.09671458982049	-11.47055507004276	-11.55656456603338		-27.63911427133546	-11.36153831374907	-14.52495647803124	-11.06719498385268	49.20913993605463	-21.80172224162103	-12.27896242784475	-17.28129304437293
14.99598177073051	-12.19041193021335	-12.12710512435581		4.464212093348573	-14.3802551001323	-15.93901011348439	-17.97007695422435	-96.84815926914096	-22.81539655240925	-18.5862760990111	-26.42845347425227
-3.602295376838295	-8.575880655387463	-9.822652848223015		52.11768172466574	-11.32327942504006	-13.04197862600759	-15.97108918859462	29.70426308475183	-16.08305789942792	-6.737194481339929	-20.86282129652388
-10.79221056352922	-9.59361331982533	-5.244305642107373		-15.45508897635321	-7.940860516391143	-8.453528891169324	-10.74146056040212	25.5682406276503	-12.92918695908325	-6.275024711980891	-7.234257180089601
-9.536300529338702	-1.780796922703526	-1.46516338516349		18.10698586710926	-5.109867482175289	-5.083691152725883	-4.493068903150059	49.08214089505251	-8.618343583345469	-7.099095078909873	-8.213854462521686
-5.90620259027366	0.08351248793120603	-1.71518549296104		-12.12792851820567	-1.805313759917845	-0.1310831757158396	-1.813139723894701	79.51236712876972	-2.234658599337216	-1.804900823072552	6.847394888867223
9.721856679029456	0.4495243399692178	-0.748227637725313		-5.048046042711634	1.506728468979801	1.71963563984921	1.131689424128298	-23.98900988292215	4.006695493844997	2.383228634936444	1.47579537489732
16.8486018153835	-0.6360612944203494	-0.9558129629988841		37.25697516417802	2.476079021232329	1.332140907639911	2.364673249874219	33.95122702481932	-0.1173644462128159	-0.4667143957796955	0.5980273061851007
13.56723111239875	2.813874308085921	0.6766544114370348		-0.2787674751462597	0.03385797030747535	-0.2068343486158707	0.2669197689871287	2.018174658424361	-0.08373220532739642	0.4630425222967912	-0.6798083928584376
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.02897636292794518	-1.028424241136407	1.912541070329071		64.04873674225774	0.871046239216369	0.2748598376315697	0.5286954205559544	60.77131469598611	-0.1889806480786793	-0.1763521255430052	15.16991211128458
9.022582843584027	1.661408253745373	1.921483363631878		-18.85643233639495	-0.2571231140284653	0.2098247559296092	1.551180991548581	-11.20614286399022	2.122875019929499	1.741339465874683	5.0695601214637
10.45507342778801	2.151851029614146	5.091176313564452		59.1984550304793	1.189405304020877	0.5216821654966762	0.7981594392774957	27.60249433562973	1.082645455486792	0.2765771833369058	22.98042876615908
-3.728271271230994	2.533029262923364	5.158640174920667		31.26278788503878	-0.4174921649147903	0.1720296833482586	3.332266076365786	56.93987909417764	1.486404412786072	2.345090495126787	2.873424464394642
-4.391046632954625	0.7434030051627187	0.07298755640292262		-6.119743287485193	1.705620663352256	0.1100208094177218	0.4015358070812276	-44.00415647470935	0.227635336324773	0.1807926896284392	14.47127563787345
26.96375568265114	-1.681471369894405	0.6538053864480736		46.99528255770586	-0.02540885219401533	0.1659070618615637	0.007438459629590264	43.10734479933546	2.923598865950468	1.086265352293318	4.33569271275285
18.06227726593579	0.0110147243026128	9.712499648277362		6.58262326076998	0.07707094011182979	-0.1183069631309754	-1.296105493197171	29.99901587343696	-0.2256525486736261	-0.2203757651816124	9.115418058744561
39.53998206036725	4.585910901210282	0.3240965111304971		41.26177379155602	-0.5498289701673555	1.018190171790133	0.3569090683339289	28.16144575988135	0.8973547432676958	3.885952318883164	0.2044315209036026
43.6634288233744	-2.363176616059126	1.589034448781127		-9.258739955467858	0.1416659996500799	0.07417413472522745	0.9566506886480846	105.4088149221464	1.75541034550775	3.088163725970982	8.294331724121555
-0.278403729551598	-1.847403521667883	0.02765354483936368		1.606569925663795	0.7026734916707259	-0.1139946259181961	-1.18564607390051	19.52307677443618	3.112645928160465	3.558584676402657	1.475188499206952
8.830519356325231	2.55047793888143	-0.436020025747251		67.2877957840284	-0.2435725389632902	0.2973579154813713	-0.6938097301510816	39.19173031128794	1.991025499159641	0.7723775007535488	0.3565732206125002
29.55288089735445	-2.286136466507976	-0.08707360451035916		-49.7414230547807	0.03234601107705675	0.9712023169135061	1.748285213475229	-25.54188297638528	-0.1830096849093623	1.603966940949336	5.968139030446637
5.432420262245573	-3.292106092079311	-0.5732450397701778		43.13289195172458	1.711732386044224	0.110371587584718	4.05562033876603	89.20057192887882	0.3283956257759876	0.2920833562010727	-2.056142788977239
52.20599334894268	3.70864128227039	-0.5736000392933878		38.71837946630952	1.129916564264623	0.4678724425063089	4.898888347996307	26.09623295332139	-0.04554733813342757	1.099167952181292	-1.006234182905766
55.26685633213911	2.143888600148722	-0.7689239936622331		2.410688978030529	-0.3824224049005424	0.314921567424424	-0.4306654969892197	30.18217338452772	1.445904271329478	-0.329538284511134	41.59221405459287
