radiusloc	timebase
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
106.9444278912546	120.758824506011	130.3970567404352		149.8406048457338	139.9953560317235	166.2615758042219	59.67344144842951	147.491996524545	193.2037716927792	75.33788719684659	95.62189035523807
111.6588374725896	118.1005794482291	131.3367999117642		157.7953732189409	150.1603976162067	160.4628927347832	94.33601224938927	197.8322990700893	186.1781830948105	108.0210972142786	106.9864004145383
101.4468998666268	114.7672923317535	127.0156695721854		140.2776332252384	141.9399380875888	152.296511123641	59.77673742848863	175.4930289869517	181.3507074857812	115.1714199473478	82.96224747051352
83.89140039070958	80.9036886593624	122.3238522483453		128.4633893724329	119.7797396216673	149.7398699084276	77.59578779992822	164.9482030717505	156.8478607617396	91.16148620959817	108.041410660545
88.75568546754694	94.33720371580729	97.40862216038545		114.5484857835339	110.4594255146868	121.2906742997886	55.34197807922634	141.8444324587009	161.9673672193657	107.7102733284439	90.03195050014077
81.48085207039092	105.3823790516889	105.8592278205635		109.6474989120799	132.7627319050711	145.3218134772927	51.36427797350801	149.1094271387826	177.565032283184	113.3668576036093	85.16212353272442
107.0429890012978	116.0352313465093	135.0023658807476		161.2148747142898	154.5062005221713	162.2501271915462	43.85053553843868	193.198523750281	189.893256921931	84.56087377415653	132.2296340319675
139.0900270854784	135.9244812978383	164.3636469972632		186.8677008984827	177.6400028102824	187.231297659529	71.93723199038567	229.8516313200886	228.8621472340091	119.6739379899097	134.6373555523444
131.0651695089668	127.7974805085896	152.709560635094		173.5278513525772	167.9063320681986	176.8647462980207	61.56496013891423	199.0521039897191	197.6651741325414	95.74987819747203	100.8251804056694
122.2427036188575	154.2277016673424	148.7515589716823		171.5269977704625	160.4101255556413	185.5242870561633	96.53862035779876	192.9473708987184	226.2871112486164	114.498224398965	131.4918712605026
101.6088846198484	137.9292358938714	140.4832453429216		132.1154677013116	136.6721709003098	144.0584655243523	98.75164127335265	188.6285210458716	172.8962431466315	132.3065844850406	76.08655684708729
107.1547559504483	125.3949805852636	122.5683086956287		124.2032924749883	129.2875474494472	146.3078047332521	90.80553404514046	164.8599297717032	178.8371590210289	100.909571869314	102.3393484073872
131.7092189382977	166.2405632523455	155.6110389009612		180.721232305191	173.9082316045908	190.2899138298083	109.6206911230283	187.7924768500728	198.6292122775537	124.0899266204258	119.3638407417171
118.2498539632453	147.2081793129752	150.1923723675422		183.8263974939803	173.7822745583194	194.7633534422588	89.34533031287367	223.8169835208886	235.2369631973413	121.538108790553	126.336742041377
115.2636660217172	144.4434938353472	140.2430968401745		167.4104734875024	173.2344966915996	192.9412965436366	91.1767401214893	208.3759895368948	213.2935752068033	134.8216103428874	100.4535490044649
124.3487772129622	120.0567940854056	135.9549552650634		140.7290051132453	151.9097871917315	166.1720384761747	107.379565737706	177.9648897274322	202.3816250099483	93.28232685877815	131.1794955806117
123.2485686712495	151.7498399286999	152.7166629220324		173.883048771626	182.1216420955711	196.4521494486373	134.211503375642	214.408991456769	237.5857182868863	135.3519765686904	184.62202793816
125.69646636619	163.1153717536675	152.1423091274943		180.2475115862876	167.2769028488435	183.1068787322058	136.843307331032	204.0296597494805	205.6024117099655	153.0150883478113	108.1404467780834
97.40388864188647	104.4704576501545	123.4784493021369		148.7431655045598	144.0474935376228	153.0023160926114	105.5744095787689	170.7588237773917	179.8383500742778	115.3421456219939	91.90678540171986
124.1105472495655	111.4595674217988	167.817337775164		155.8215430981853	165.2332693537503	181.3023965735338	83.84031480524237	209.3389122781947	210.9264994090665	137.5977148433736	134.2899645892448
148.1229147596863	140.3359346503274	178.3523967337001		201.653855035857	191.7400183508404	221.7302278008434	100.3831780653697	232.365201559435	220.0005508795686	155.5375740413435	159.0658378186065
142.0710976471963	157.9251796429079	200.3522156540941		210.0791966676162	203.224573918857	219.8968525421886	120.9027460321754	220.9310278755837	225.9169306447718	174.0295391117897	166.147044684508
131.3382370195326	156.3841354905139	176.6468193952535		195.4452753166987	182.3142445885977	193.1443302910061	67.71510698447626	228.2173773190707	219.827558134959	131.5525480394809	136.8515447338764
123.1566245394956	141.6407148061154	146.7521390650287		167.3867837267521	168.1278427357794	188.9966774437164	116.0614206109813	165.5111250520736	197.39882637487	178.2772444615609	169.1432695159017
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
217.7842502819564	221.4372073659274	246.2477760043072		243.6284049042989	245.0295858518921	260.3033409825522	133.3315861774421	246.2409851384355	279.4179864917106	188.2428982578681	207.2619096242185
223.5222764126807	240.3370240082683	252.4684091045137		298.9781899675659	272.3162147403393	280.4874179297138	152.3800710115366	248.3617319007009	249.8310037466703	183.8374127014447	235.2310842247936
216.4796745850047	255.4082432515075	271.906301171191		280.3997558354886	284.0195752847222	265.1643775499397	194.0622658311714	255.4637845275207	276.886566811607	192.5966643677193	201.4673662472983
262.1337506044736	290.5081716209322	281.4726353585554		292.940504308663	289.9926378489607	277.2844642309278	199.9791510212442	257.4669863384368	265.8724112426567	200.5481313162571	197.6980077557821
214.3797493446646	204.745325406908	235.2467022347761		254.6442740213776	260.8224206608734	266.5304296668446	220.5806138887502	274.9748505791678	257.0772623298558	253.0259528995907	201.0522324461697
220.8528411599147	189.2166505335201	231.790818674296		248.7682635299853	253.3598928836956	257.4389711896674	198.6198092073217	287.8086467074797	266.2687399300204	231.0411928805782	219.9749703741359
202.7563240426759	234.6454622643139	253.9481880527566		261.7607749957074	260.9446217805248	263.6975408401813	187.4411669265587	289.0967868700067	268.7832958787258	183.6322204010428	191.2083742612736
199.6526425603051	240.8708839226487	263.5826537413246		282.1615886711648	279.5814584666655	258.2620832820917	219.4904808558024	285.0086101297687	259.1040720472761	200.911447163029	205.4839772074839
262.4244852596222	315.1755923230859	290.7996845725957		311.959210409402	288.064298840682	298.1509131604597	257.7563261923618	276.3039293856864	296.4153257618257	241.7355071960339	168.3169135735832
191.7849991393532	224.5116798561417	268.2008673100906		261.3898030268508	265.4034584970919	270.5161702456774	186.5999769722566	312.5935059636304	294.1851902829335	243.8287870296899	174.7692084959498
166.0749080734954	189.8967311919698	222.4129085475088		241.2460754028064	244.646837348652	240.9623681054605	143.8086743254751	275.8044362611561	279.3475556135181	171.1308467257196	211.9240393024059
178.653052747246	192.6971067512031	218.4176392828263		229.3535175217342	209.0777672420566	228.9999990745754	140.3346539105231	279.3517020528151	255.3491638546286	230.5932281870327	177.143645346303
192.4521705027348	201.6540286267037	238.512085383033		238.032220399757	247.4966244208423	258.0834067592648	186.3443616094212	302.0596282710337	291.0766527950356	238.9586691970597	167.7815140096127
224.7366512611104	263.7748091889266	284.3037117200174		281.5785076730744	283.0741498124828	294.9227917515508	219.0202636811992	317.2091766108541	297.2695481559591	177.4619999081387	217.5032754334892
256.6039812125438	274.4309843534136	306.0775964141188		307.67225766683	293.942341801614	288.9858569049797	181.0254934988143	280.3083746194599	286.4782790369223	211.7113228353389	184.8674194049798
276.3271502900974	271.6317815717098	304.5367494412995		289.4515538213031	291.5465234336435	285.3351170326408	189.0909786228247	259.2252229706989	263.1908609538004	241.861949850267	238.920538171926
214.4255620782032	272.7711421809097	274.6160953103453		272.6011312941453	281.9136218886968	289.0699483386896	186.5650602403086	265.5547748440481	286.9420936493851	216.6497652717993	278.9355628720295
215.6601815061017	249.3439119980163	269.9625449532877		289.6231183464855	295.5471371025681	286.5829520071947	214.1219205587483	276.7084406893728	318.9639016130644	287.0044120021959	301.8509439529207
231.9592798862105	274.1181278490219	265.2501193542332		255.6352584313811	281.6059563166568	282.9321836967653	227.9451514513206	303.1194912212361	275.4536766343668	238.8276694883913	238.882867701365
239.0986058157927	298.6300469380153	280.6425022084592		279.8891967936574	271.1367113768521	285.4680935439791	225.9960046000116	279.4923518164733	302.1298367423505	234.257599356364	225.3393022788911
260.322872970993	268.6019035850834	283.1186194642488		308.7251110903655	293.2237671769838	303.9260068338003	163.7646364686879	311.220509263201	295.7003221502461	255.7053136314284	265.3606804630163
250.0288417207863	261.9155658789512	288.6956611748461		313.5465361238278	287.9630846285425	287.3924422542532	197.5815302431108	300.8030514905156	308.3030164173011	240.4175508704375	205.6907736295755
271.279445574277	254.4372992870264	305.9180472250286		298.2698251482747	299.9991383886988	282.3702470278078	121.9477206102408	266.4480914736043	287.7051774951533	234.5766711985999	215.2532649297309
236.9989992401294	229.0286397500739	249.1182060212636		262.6508171861616	251.5079006492238	242.3652759876978	156.463026789174	245.035159776118	257.596798554797	181.3742467473274	188.0903545636074
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
219.6955447785983	243.5554875173727	269.9249765721057		267.1272880147361	272.5901481751994	283.4376138798312	287.1834479881949	268.8830553497035	291.023798636885	250.0661148310613	244.7450235276495
224.058495338869	255.6195169516224	269.7471865367804		284.2014968352711	288.7761270378763	274.6227727092809	230.2729854248879	271.5851308566515	268.774151024383	310.4625676008361	252.1145671450915
266.6331646263486	277.1280830963831	315.8839917810303		310.7832335516524	316.7680157020827	308.3926070854773	268.4781580793408	301.0341621153504	291.7966473271209	255.6338677574369	256.1499540729828
277.540119264953	255.8410415960686	300.6022765290155		279.0110553556556	309.3834723539205	278.5691265327237	229.1422743279524	296.8607121588996	290.4907621269734	269.9274123339584	274.6979786858534
273.0754396928518	244.4451189064806	286.9501286210825		289.0146155532503	282.707973667931	273.7070093178958	283.022866638552	261.7058964574433	278.3180930105723	289.6885482773803	299.1946897842581
252.8327347221905	226.3807687058702	284.5656231047353		306.9110378624686	289.8165721134222	294.1061066675873	241.7437151114343	272.0607691479144	293.9090466812881	280.4021140808672	265.2085998660064
254.8303123663275	277.9325795240961	260.365725266524		300.4867174290558	287.5277709532221	283.6043179665431	261.7862769711222	289.1733723434488	317.12758386153	299.5772939769138	282.4707551753984
276.0627523332392	290.6474570509696	290.713448061246		302.4714426048734	307.6259123029521	294.0747110156374	256.0834647870771	301.7954750561882	300.9391147079094	291.3252174991441	273.312207958244
221.9155878571197	298.2791403182246	279.4192594168416		324.5186574044265	284.7743029281452	280.6381113714551	226.6486597549045	274.8743477707117	281.7677800647149	269.1000260396088	254.2184949304126
255.8024645704097	258.0931219421951	317.9692309881888		322.8071839343705	299.0869644374366	301.7135802664139	282.6098382494155	263.9455423755666	292.0087459488606	294.6890727773483	317.4021392051343
216.3851998808172	239.3877981461839	287.1908301707633		294.197011453743	286.2584813628563	271.4348627603875	316.7943297786675	299.4796186751021	302.7720225137567	309.3308574657627	260.2543047509445
225.6462139736685	251.5175755157559	257.4540204836719		282.8104683522197	271.1247671741884	273.7912429420584	207.5687420855017	279.9586148457533	308.0185029489691	306.0045198548969	326.4433603311584
268.3706369142739	243.5725724245914	257.4955863269012		279.9919455437042	280.1781523824461	284.0796890879142	218.8939724280064	277.5615061941493	289.9007175250742	281.6612344639236	273.2364639976132
295.4043485777688	281.3847153362537	296.1576808871274		326.2770634193653	297.9979059230316	311.3108670599245	226.410401662828	290.1954842387337	282.1505309683426	278.9288121393444	311.7163399745095
265.519187896099	248.455844312281	287.8641890690157		299.8663511314197	292.4691819383615	306.6045337050435	189.1275284313226	299.4999942444782	282.0380337601734	278.8752823560786	297.5834652020011
270.4028552832796	257.4535672628176	304.5785093360846		289.212216466427	295.1893984424613	303.6504986127041	278.0993119247926	292.405295989836	285.4317357060345	342.0586548274485	243.0366712437636
297.983320552279	284.5311760965456	303.926108005847		320.2895881338766	294.8839757460332	296.8493586328865	263.5166537771835	303.379394317316	258.4857248961736	323.187205730795	266.0080009152929
292.5525621499361	282.2989026598049	315.0587293249819		326.2007794099052	306.6235961128094	288.9980568458189	309.8095525029456	330.4121913899659	289.0150616316066	300.9804609779129	245.104896242008
254.1994687761037	279.3887927685286	302.0160973534786		308.185703432652	297.1158505871299	291.5864349700685	347.1514497868976	256.9988065889291	295.9414363098327	311.0041079738165	323.9284474749467
253.4524063037445	270.6586368395192	317.8719335381646		311.9432868673882	312.292375219026	302.254472748376	232.9856966584933	276.4835177374466	298.5031425075393	323.7815892076057	314.5125130338271
219.3549297290364	255.1449040205802	256.1631507248954		272.7676859564016	275.8610084426343	275.7861749930385	242.1490291580112	264.7018551766802	283.1713447090457	273.3179856847431	282.1871005622693
278.9056911300449	296.5083331212086	285.7529081430832		317.262513485045	300.6221593920197	274.133523799729	310.6752386054962	253.6325041874545	288.2614016357374	257.8310858874632	292.9674456970302
287.6327169494456	283.614150940948	315.9056867449567		329.9497212966947	305.7585581505985	299.9162929446471	211.6741721070878	257.7481191944289	286.6205667705946	286.4857817521992	321.5102830078851
178.0077755216603	194.9503888323289	205.1583293442369		218.3535719466693	219.7949567405829	231.248044350356	203.3463215705023	231.782414440666	226.6897328357483	202.5321198752162	196.9937430176103
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
