 Time (Sec)  Radius(m)   Te(eV)        +dTe         -dTe       Ne(cm^-3)      +dNe         -dNe
 0.29535687 0.44380000 8.986534E+01 4.453152E+01 2.861337E+01 4.493123E+12 3.778610E+12 2.813061E+12
 0.29535687 0.44229999 8.551164E+01 5.291968E+01 2.460208E+01 1.000000E+08 0.000000E+00 0.000000E+00
 0.29535687 0.44080001 8.450045E+01 4.033635E+01 1.822742E+01 2.363157E+11 5.425798E+11 2.362157E+11
 0.29535687 0.43930000 1.752433E+02 7.062912E+01 3.575648E+01 9.177871E+11 9.411675E+11 8.679950E+11
 0.29535687 0.43779999 1.557572E+02 6.823989E+01 3.136284E+01 3.821879E+11 6.649549E+11 3.820879E+11
 0.29535687 0.43619999 1.576643E+02 8.202565E+01 3.925384E+01 1.000000E+08 0.000000E+00 0.000000E+00
 
 0.30036020 0.45140001 1.855659E+02 2.715201E+01 1.598203E+01 1.000000E+14 0.000000E+00 0.000000E+00
 0.30036020 0.44990000 1.525872E+02 5.761743E+01 3.089871E+01 6.237902E+11 7.884771E+11 6.147618E+11
 0.30036020 0.44839999 1.981348E+02 8.186522E+01 3.975852E+01 8.339759E+11 9.050942E+11 8.274282E+11
 0.30036020 0.44690001 9.089125E+01 3.498526E+01 1.947421E+01 7.120554E+11 8.221220E+11 6.817646E+11
 0.30036020 0.44540000 1.584728E+02 6.038410E+01 3.224644E+01 8.248516E+11 9.012421E+11 7.881483E+11
 0.30036020 0.44380000 8.347968E+01 3.622822E+01 2.317338E+01 3.006286E+12 2.402802E+12 1.957637E+12
 0.30036020 0.44229999 8.525211E+01 5.014583E+01 2.352428E+01 1.000000E+08 0.000000E+00 0.000000E+00
 0.30036020 0.44080001 9.673042E+01 3.589863E+01 2.116606E+01 1.125514E+12 1.066334E+12 9.317291E+11
 0.30036020 0.43930000 1.148721E+02 4.444113E+01 2.391131E+01 6.085019E+11 7.715298E+11 5.983748E+11
 0.30036020 0.43779999 1.211348E+02 5.298098E+01 2.473199E+01 3.525171E+11 6.429147E+11 3.524171E+11
 0.30036020 0.43619999 8.630782E+01 4.599459E+01 2.290743E+01 1.000000E+08 9.999990E+13 0.000000E+00
 
 0.30536360 0.45140001 1.875447E+02 2.715202E+01 1.598204E+01 1.000000E+14 0.000000E+00 0.000000E+00
 0.30536360 0.44990000 1.144749E+02 4.337651E+01 2.663320E+01 1.953644E+12 1.579543E+12 1.377050E+12
 0.30536360 0.44839999 1.737477E+02 6.975403E+01 3.547570E+01 9.270787E+11 9.470516E+11 8.754266E+11
 0.30536360 0.44690001 1.160512E+02 4.226866E+01 2.455348E+01 9.573125E+11 9.702204E+11 8.342088E+11
 0.30536360 0.44540000 1.354689E+02 5.032366E+01 2.786548E+01 7.217782E+11 8.424135E+11 6.955478E+11
 0.30536360 0.44380000 9.393894E+01 4.063100E+01 2.570187E+01 3.126337E+12 2.476356E+12 2.028443E+12
 0.30536360 0.44229999 1.143795E+02 5.448707E+01 2.641136E+01 1.000000E+08 3.483447E+11 0.000000E+00
 0.30536360 0.44080001 8.184860E+01 3.114296E+01 1.795360E+01 8.377292E+11 8.875318E+11 7.582788E+11
 0.30536360 0.43930000 1.493010E+02 5.526815E+01 3.034928E+01 7.576694E+11 8.679216E+11 7.287298E+11
 0.30536360 0.43779999 2.271108E+02 5.288923E+01 4.654513E+01 1.272629E+12 1.129990E+12 1.133942E+12
 0.30536360 0.43619999 2.571012E+02 2.289879E+01 5.470299E+01 1.000000E+08 4.111570E+11 0.000000E+00
 
 0.31036693 0.45140001 2.800000E+02 7.219987E+00 0.000000E+00 1.000000E+14 0.000000E+00 0.000000E+00
 0.31036693 0.44990000 1.209704E+02 4.444821E+01 2.540516E+01 8.586697E+11 9.128717E+11 7.832643E+11
 0.31036693 0.44839999 1.603068E+02 6.044616E+01 3.360921E+01 1.280643E+12 1.149583E+12 1.049498E+12
 0.31036693 0.44690001 9.987747E+01 3.692417E+01 2.161431E+01 9.934988E+11 9.833517E+11 8.589710E+11
 0.31036693 0.44540000 1.200333E+02 4.437979E+01 2.511701E+01 8.882305E+11 9.337832E+11 8.068335E+11
 0.31036693 0.44380000 7.369876E+01 3.383896E+01 2.157753E+01 3.301580E+12 2.712396E+12 2.134736E+12
 0.31036693 0.44229999 8.796523E+01 4.327981E+01 1.943533E+01 7.060822E+10 5.076474E+11 7.050822E+10
 0.31036693 0.44080001 1.052590E+02 3.934004E+01 2.242881E+01 9.107115E+11 9.364135E+11 8.223533E+11
 0.31036693 0.43930000 1.177247E+02 4.356474E+01 2.477228E+01 8.969702E+11 9.394172E+11 8.134972E+11
 0.31036693 0.43779999 1.275920E+02 4.727490E+01 2.829483E+01 1.590977E+12 1.341108E+12 1.192001E+12
 0.31036693 0.43619999 1.351825E+02 7.009640E+01 3.385084E+01 1.000000E+08 0.000000E+00 0.000000E+00
 
 0.31537026 0.45140001 1.605202E+02 2.715202E+01 1.598204E+01 1.000000E+14 0.000000E+00 0.000000E+00
 0.31537026 0.44990000 1.115521E+02 4.146495E+01 2.472215E+01 1.469358E+12 1.271681E+12 1.129812E+12
